3149,399.75,43,20.5,50,37.235
3149,567.75,15,20.5,50,30.415
3149,576.38,3.2727,22.378,54.581,25.298
3150,313.46,115.38,31.538,76.923,87.903
3150,442.31,9.2308,63.077,153.85,61.575
3150,362.95,-3.3803,69.155,168.67,54.113
3150,327.5,86,41,100,49.784
3150,580.08,-1.2973,26.574,64.814,46.435
3150,619.75,103,20.5,50,42.596
3150,611.75,275,20.5,50,38.684
3150,585.12,252,22.378,54.581,29.06
3150,301.15,109.23,31.538,76.923,20.183
3150,538.62,-1.2973,26.574,64.814,14.115
3150,245.38,46.154,63.077,153.85,12.421
3151,301.15,115.38,31.538,76.923,58.895
3151,606.96,-1.0909,22.378,54.581,43.62
3151,325.77,109.23,31.538,76.923,39.563
3151,318.63,138.55,22.378,54.581,30.734
3151,410.38,16.364,22.378,54.581,20.506
3151,344.23,127.69,31.538,76.923,18.06
3151,219.56,122.82,28.917,70.528,11.514
3152,537.06,138.55,22.378,54.581,68.649
3152,578.08,121.54,31.538,76.923,68.445
3152,307.31,121.54,31.538,76.923,66.862
3152,319.62,127.69,31.538,76.923,60.177
3152,471.75,143,20.5,50,51.828
3152,435.75,151,20.5,50,47.849
3152,608.85,109.23,31.538,76.923,34.471
3152,274.37,83.168,48.643,118.64,23.131
3152,399.62,170.77,31.538,76.923,13.674
3153,577.69,-3.0769,63.077,153.85,63.167
3153,589.32,119.16,34.371,83.831,53.105
3153,344.23,121.54,31.538,76.923,47.594
3153,295.51,93.818,44.668,108.95,40.278
3154,608.85,121.54,31.538,76.923,104.58
3154,319.62,121.54,31.538,76.923,94.121
3154,338.08,121.54,31.538,76.923,71.658
3154,362.32,147.27,22.378,54.581,67.415
3154,228.21,23.662,69.155,168.67,51.111
3154,175.63,-3.6923,75.524,184.2,46.257
3154,165.77,158.46,31.538,76.923,41.48
3154,567.5,118,41,100,34.628
3154,423.75,167,20.5,50,31.034
3154,587.26,26.139,48.643,118.64,28.839
3154,321.37,159.39,37.516,91.502,26.505
3154,91.75,31,20.5,50,18.276
3154,511,-4,82,200,16.806
3155,321.26,119.16,34.371,83.831,72.96
3155,563.75,135,20.5,50,67.046
3155,350.38,127.69,31.538,76.923,66.041
3155,619.75,115,20.5,50,65.018
3155,239.62,29.231,31.538,76.923,54.585
3155,528.85,127.69,31.538,76.923,49.977
3155,35.75,23,20.5,50,38.418
3155,294.45,99.021,34.371,83.831,31.658
3155,26.105,50.704,69.155,168.67,25.327
3155,482.09,125.87,34.371,83.831,22.702
3155,591.56,32.727,44.668,108.95,13.463
3155,410.38,173.45,22.378,54.581,10.435
3156,234.14,25.175,34.371,83.831,93.544
3156,325.77,127.69,31.538,76.923,78.869
3156,350.38,133.85,31.538,76.923,72.376
3156,375.75,163,20.5,50,68.711
3156,591.5,110,41,100,48.615
3156,301.15,105.73,34.371,83.831,36.858
3156,291.75,163,20.5,50,34.115
3156,551.67,141.39,24.374,59.449,32.129
3156,391.75,-1,20.5,50,28.443
3156,519.59,156,22.378,54.581,27.42
3156,399.75,167,20.5,50,21.208
3156,619.75,123,20.5,50,20.927
3156,379.75,7,20.5,50,17.608
3156,523.08,185.51,26.574,64.814,14.102
3157,599.5,126,41,100,95.001
3157,233.46,35.385,31.538,76.923,82.324
3157,326.7,151.06,28.917,70.528,81.671
3157,578.08,146.15,31.538,76.923,67.318
3157,563.28,164.73,22.378,54.581,65.79
3157,555.75,167,20.5,50,63.186
3157,348.06,152.73,34.371,83.831,53.187
3157,303.5,134,41,100,47.505
3157,-0.25,43,20.5,50,47.055
3157,401.94,90.323,52.903,129.03,41.23
3157,31.75,183,20.5,50,40.846
3157,30.307,151.64,22.378,54.581,35.143
3157,223.75,59,20.5,50,35.006
3157,379.8,177.82,22.378,54.581,34.271
3157,191.78,187.64,89.691,218.76,9.2515
3158,582.62,139.3,34.371,83.831,143.85
3158,371.75,179,20.5,50,68.659
3158,319.62,146.15,31.538,76.923,68.375
3158,87.75,187,20.5,50,56.654
3158,355.75,179,20.5,50,49.035
3158,619.75,203,20.5,50,47.704
3158,233.46,35.385,31.538,76.923,44.271
3158,455.75,175,20.5,50,43.076
3158,338.08,140,31.538,76.923,24.156
3158,375.43,7.6364,22.378,54.581,23.562
3158,556.73,137.45,44.668,108.95,17.444
3158,367.75,203,20.5,50,6.0331
3159,599.5,126,41,100,110.55
3159,221.15,29.231,31.538,76.923,88.707
3159,307.85,132.59,34.371,83.831,71.96
3159,331.92,146.15,31.538,76.923,59.978
3159,277.49,115.42,37.516,91.502,54.923
3159,583.5,126,41,100,41.859
3159,27.75,195,20.5,50,33.057
3159,463.75,-1,20.5,50,32.804
3159,483.75,175,20.5,50,29.128
3159,359.75,195,20.5,50,8.7655
3160,301.15,132.59,34.371,83.831,117.77
3160,279.5,102,41,100,75.977
3160,327.96,132.59,34.371,83.831,58.889
3160,366.1,174.65,24.374,59.449,40.925
3160,263.5,110,41,100,39.585
3160,619.75,127,20.5,50,29.478
3160,292.42,422.18,22.378,54.581,29.353
3160,411.75,43,20.5,50,21.648
3160,419.11,426.55,22.378,54.581,17.243
3160,208.85,10.769,31.538,76.923,8.8883
3161,299.43,122.75,37.516,91.502,90.223
3161,366.69,177.82,22.378,54.581,87.828
3161,11.75,191,20.5,50,82.443
3161,208.85,10.769,31.538,76.923,75.806
3161,278.1,93.818,44.668,108.95,69.039
3161,331.92,133.85,31.538,76.923,61.712
3161,619.75,115,20.5,50,56.09
3161,207.75,171,20.5,50,47.466
3161,263.5,102,41,100,44.202
3161,457.31,-4.8,98.115,239.31,24.58
3161,113.68,154.38,26.574,64.814,1.6614
3162,299.43,115.42,37.516,91.502,86.646
3162,331.92,127.69,31.538,76.923,76.239
3162,271.5,94,41,100,69.396
3162,366.1,169.9,24.374,59.449,65.345
3162,543.75,143,20.5,50,57.855
3162,319.62,121.54,31.538,76.923,56.387
3162,432.71,193.66,24.374,59.449,53.313
3162,220.77,46.154,63.077,153.85,51.762
3162,381.57,152.73,34.371,83.831,29.419
3162,619.75,127,20.5,50,27.292
3162,28.253,160.4,24.374,59.449,24.356
3162,275.75,167,20.5,50,16.152
3163,279.5,110,41,100,90.69
3163,208.85,10.769,31.538,76.923,85.218
3163,619.75,135,20.5,50,83.864
3163,325.77,152.31,31.538,76.923,76.799
3163,368.85,183.08,31.538,76.923,70.313
3163,387.75,203,20.5,50,48.056
3163,287.5,134,41,100,47.28
3163,419.75,39,20.5,50,44.239
3163,575.75,147,20.5,50,41.571
3163,432.9,162.58,52.903,129.03,38.047
3163,517.89,154.38,26.574,64.814,28.499
3163,359.5,126,41,100,24.604
3163,549.11,159.44,34.371,83.831,23.59
3163,195.75,187,20.5,50,21.222
3163,524.05,-1.4118,28.917,70.528,17.776
3163,295.51,102.55,44.668,108.95,10.334
3164,227.31,-1.5385,31.538,76.923,86.122
3164,318.63,156,22.378,54.581,75.484
3164,245.38,58.462,63.077,153.85,71.066
3164,328.69,130.08,37.516,91.502,64.56
3164,449.69,25.091,22.378,54.581,62.819
3164,587.75,171,20.5,50,52.184
3164,427.85,212.73,22.378,54.581,50.367
3164,203.75,143,20.5,50,45.266
3164,613.53,160.4,24.374,59.449,43.482
3164,451.67,100,136.67,333.33,40.783
3164,619.75,279,20.5,50,36.981
3164,615.7,-1.0909,22.378,54.581,29.509
3165,470.78,255.45,24.374,59.449,73.808
3165,117.68,177.82,22.378,54.581,62.445
3165,491.92,226.15,31.538,76.923,61.704
3165,502.12,204,22.378,54.581,59.146
3165,343.31,130.08,37.516,91.502,53.966
3165,615.7,156,22.378,54.581,52.856
3165,454.06,68.727,22.378,54.581,52.773
3165,507.75,15,20.5,50,48.446
3165,368.17,125.87,34.371,83.831,45.398
3165,123.75,151,20.5,50,38.513
3165,309.03,90.323,52.903,129.03,33.247
3165,13.793,25.846,75.524,184.2,28.224
3165,466.02,17.822,24.374,59.449,26.983
3165,152.63,173.45,22.378,54.581,21.659
3165,619.75,263,20.5,50,20.524
3165,591.72,241.41,28.917,70.528,17.48
3165,619.75,195,20.5,50,16.435
3165,590.45,190.7,26.574,64.814,14.905
3166,619.75,331,20.5,50,117.16
3166,356.46,111.27,44.668,108.95,78.671
3166,341.36,132.59,34.371,83.831,70.35
3166,302.81,83.168,48.643,118.64,66.082
3166,459.75,71,20.5,50,63.277
3166,619.75,171,20.5,50,60.909
3166,467.75,3,20.5,50,53.42
3166,599.5,254,41,100,52.295
3166,592,181.37,37.516,91.502,47.921
3166,619.75,231,20.5,50,43.294
3166,108.5,159.57,26.574,64.814,43.066
3166,608.85,78.462,31.538,76.923,37.23
3166,98.138,164.76,26.574,64.814,36.953
3166,475.75,11,20.5,50,35.72
3166,479.75,-1,20.5,50,26.957
3166,262.86,42.137,37.516,91.502,26.157
3166,510.38,41.538,31.538,76.923,26.071
3166,475.75,191,20.5,50,21.051
3166,447.5,174,41,100,20.726
3166,3.75,179,20.5,50,18.002
3166,499.75,23,20.5,50,11.96
3166,31.75,175,20.5,50,6.8287
3167,278.06,69.677,52.903,129.03,92.963
3167,319.23,58.462,63.077,153.85,90.985
3167,584.23,16.923,31.538,76.923,73.987
3167,575.75,27,20.5,50,70.609
3167,99.75,183,20.5,50,61.413
3167,304.22,111.27,44.668,108.95,59.569
3167,596.54,16.923,31.538,76.923,56.648
3167,30.385,158.46,31.538,76.923,47.901
3167,504.23,207.69,31.538,76.923,40.201
3167,223.5,14,41,100,38.236
3167,10.04,169.95,26.574,64.814,36.119
3167,245.38,58.462,63.077,153.85,35.703
3167,468.69,11.748,34.371,83.831,30.196
3167,540.8,254.66,37.516,91.502,29.402
3167,571.75,191,20.5,50,27.357
3167,126.42,169.09,22.378,54.581,25.256
3167,619.75,147,20.5,50,24.716
3167,461.15,164.62,31.538,76.923,23.677
3167,495.75,259,20.5,50,14.024
3167,491.75,-1,20.5,50,13.155
3167,503.75,255,20.5,50,0.94639
3168,619.75,23,20.5,50,128.13
3168,611.75,23,20.5,50,106.24
3168,240.91,64.122,37.516,91.502,100.06
3168,456.39,-1.4118,28.917,70.528,74.648
3168,263.5,102,41,100,73.563
3168,619.75,51,20.5,50,73.416
3168,524.93,-4.3636,89.691,218.76,64.905
3168,255.75,147,20.5,50,62.668
3168,603.75,19,20.5,50,54.069
3168,482.29,152.06,37.516,91.502,53.438
3168,381.61,11.077,75.524,184.2,30.197
3168,279.5,118,41,100,27.563
3168,239.75,159,20.5,50,24.826
3168,219.75,99,20.5,50,24.823
3168,387.75,175,20.5,50,23.884
3168,567.1,131.61,52.903,129.03,22.201
3168,431.75,167,20.5,50,13.963
3168,21.57,177.82,22.378,54.581,9.8402
3168,254.24,78.881,34.371,83.831,8.2168
3169,220.77,33.846,63.077,153.85,109.46
3169,571.92,176.92,31.538,76.923,105.42
3169,403.75,151,20.5,50,73.737
3169,385.13,127.13,24.374,59.449,69.095
3169,270,58.462,63.077,153.85,58.471
3169,437.26,-4.3636,89.691,218.76,53.647
3169,331.75,159,20.5,50,48.905
3169,147.37,23.662,69.155,168.67,41.963
3169,10.04,107.68,26.574,64.814,36.412
3169,213.79,138.55,22.378,54.581,34.668
3169,391.75,151,20.5,50,27.112
3169,27.75,107,20.5,50,21.373
3169,359.75,139,20.5,50,12.506
3170,219.77,11.077,75.524,184.2,119.66
3170,432.71,141.39,24.374,59.449,103.53
3170,11.75,175,20.5,50,98.873
3170,264.89,64.158,48.643,118.64,90.059
3170,160.46,86.107,37.516,91.502,82.677
3170,282.11,23.662,69.155,168.67,73.078
3170,522.3,-1.6783,34.371,83.831,72.191
3170,335.75,155,20.5,50,71.87
3170,504.23,-1.5385,31.538,76.923,68.517
3170,471.75,-1,20.5,50,61.084
3170,449.69,38.182,22.378,54.581,50.382
3170,531.75,143,20.5,50,44.02
3170,211.75,135,20.5,50,43.607
3170,165.73,55.636,22.378,54.581,39.394
3170,379.75,123,20.5,50,39.004
3170,48.846,133.85,31.538,76.923,34.21
3170,529.01,18.462,34.371,83.831,25.624
3170,439.75,3,20.5,50,22.532
3170,503.5,134,41,100,21.254
3170,139.75,147,20.5,50,10.113
3171,587.75,11,20.5,50,125.7
3171,207,12,82,200,124.65
3171,556.43,-1.1881,24.374,59.449,119.41
3171,541.43,-1.0909,22.378,54.581,93.221
3171,259.82,53.647,57.981,141.42,87.345
3171,342.3,146.14,24.374,59.449,77.904
3171,199.75,135,20.5,50,77.886
3171,595.75,7,20.5,50,68.265
3171,531.75,11,20.5,50,66.063
3171,131.75,23,20.5,50,64.859
3171,619.75,11,20.5,50,62.467
3171,117.68,20.727,22.378,54.581,59.288
3171,282.11,23.662,69.155,168.67,56.018
3171,132.15,64.158,48.643,118.64,55.407
3171,23.75,135,20.5,50,52.318
3171,619.75,147,20.5,50,50.119
3171,115.75,127,20.5,50,47.704
3171,591.75,27,20.5,50,45.452
3171,580.22,141.39,24.374,59.449,39.19
3171,473.46,133.85,31.538,76.923,38.139
3171,175.09,34.809,37.516,91.502,32.182
3171,611.75,11,20.5,50,30.327
3171,335.75,159,20.5,50,27.755
3171,579.75,19,20.5,50,27.547
3171,571.75,159,20.5,50,27.209
3171,103.75,159,20.5,50,21.871
3171,550.17,138.55,22.378,54.581,21.619
3171,65.256,125.45,22.378,54.581,19.434
3171,43.75,111,20.5,50,13.266
3171,9.2193,122.38,24.374,59.449,9.602
3171,383.75,135,20.5,50,6.71
3172,220.77,9.2308,63.077,153.85,136.81
3172,95,-4,82,200,131.55
3172,194.8,131.88,24.374,59.449,103.79
3172,514.02,-3.6923,75.524,184.2,95.4
3172,63,-4,82,200,85.131
3172,415.75,151,20.5,50,82.424
3172,619.75,143,20.5,50,78.182
3172,603.75,-1,20.5,50,77.203
3172,245.38,21.538,63.077,153.85,62.544
3172,167.5,14,41,100,61.97
3172,263.91,40.615,75.524,184.2,57.935
3172,543.75,155,20.5,50,54.624
3172,203.75,39,20.5,50,48.724
3172,47.5,30,41,100,46.581
3172,619.75,7,20.5,50,42.77
3172,503.75,-1,20.5,50,34.854
3172,217.33,138.81,26.574,64.814,29.022
3172,326.15,144,26.574,64.814,23.908
3172,227.31,115.38,31.538,76.923,18.218
3172,543.75,183,20.5,50,13.038
3172,435.75,111,20.5,50,12.842
3172,411.75,39,20.5,50,12.169
3172,434.83,32.727,44.668,108.95,10.837
3172,384.16,173.45,22.378,54.581,8.6808
3173,191.78,-4.3636,89.691,218.76,114.01
3173,559,-4,82,200,111.57
3173,87.314,-1.8321,37.516,91.502,88.681
3173,28.506,-3.6923,75.524,184.2,82.963
3173,119.75,15,20.5,50,77.36
3173,146.55,-2.8235,57.981,141.42,77.294
3173,543.75,3,20.5,50,71.56
3173,167.75,131,20.5,50,66.894
3173,287.75,119.16,34.371,83.831,58.121
3173,539.75,151,20.5,50,57.342
3173,307.31,90.769,31.538,76.923,49.962
3173,132.94,46.337,24.374,59.449,45.854
3173,283.75,83,20.5,50,43.294
3173,463.75,79,20.5,50,35.876
3173,531.75,143,20.5,50,31.759
3173,531.75,-1,20.5,50,28.911
3173,85.385,46.154,63.077,153.85,28.372
3173,133.61,-1.6783,34.371,83.831,24.673
3173,371.75,135,20.5,50,15.864
3173,523.75,155,20.5,50,14.613
3173,418.08,133.85,31.538,76.923,10.966
3174,559.75,143,20.5,50,95.074
3174,567.5,134,41,100,78.963
3174,410.38,164.73,22.378,54.581,60.058
3174,26.387,172.87,34.371,83.831,50.524
3174,-0.35242,139.76,28.917,70.528,46.772
3174,151.75,179,20.5,50,39.821
3174,113.68,169.95,26.574,64.814,39.568
3174,288.85,23.077,31.538,76.923,38.494
3174,203.75,179,20.5,50,36.583
3174,207.75,163,20.5,50,36.319
3174,67.75,207,20.5,50,36.051
3174,195.75,171,20.5,50,35.485
3174,419.75,155,20.5,50,32.928
3174,253.11,142.91,22.378,54.581,25.878
3174,440.16,164.76,26.574,64.814,21.886
3174,366.69,164.73,22.378,54.581,12.753
3174,509.03,121.41,57.981,141.42,11.143
3174,219.75,143,20.5,50,7.6685
3175,433.83,151.06,28.917,70.528,68.02
3175,487.75,151,20.5,50,53.797
3175,65.256,138.55,22.378,54.581,49.405
3175,175.75,163,20.5,50,44.864
3175,183.75,167,20.5,50,42.569
3175,515.22,125.45,22.378,54.581,32.236
3175,200.68,129.82,22.378,54.581,26.724
3175,83.75,159,20.5,50,26.493
3175,95.507,168,28.917,70.528,25.363
3175,115.75,183,20.5,50,24.972
3175,25.939,138.55,22.378,54.581,24.623
3175,43.75,195,20.5,50,23.433
3175,445.34,138.81,26.574,64.814,22.339
3175,360.53,151.06,28.917,70.528,22.259
3175,478.94,168,28.917,70.528,14.618
3175,552.25,179.29,28.917,70.528,7.0645
3175,408.38,146.01,34.371,83.831,4.0628
3176,10.925,173.65,28.917,70.528,101.81
3176,558.16,99.692,75.524,184.2,77.57
3176,468.69,146.01,34.371,83.831,70.046
3176,619.75,239,20.5,50,68.977
3176,191.95,147.27,22.378,54.581,52.114
3176,25.587,128.43,26.574,64.814,51.012
3176,489.81,141.39,24.374,59.449,49.205
3176,619.75,27,20.5,50,43.307
3176,545.8,134.18,22.378,54.581,41.463
3176,233.46,115.38,31.538,76.923,38.926
3176,143.75,155,20.5,50,30.587
3176,10.04,123.24,26.574,64.814,30.234
3176,101.94,152.06,37.516,91.502,28.023
3176,368.85,140,31.538,76.923,27.556
3176,178.84,116.73,22.378,54.581,25.797
3176,415.5,142,41,100,19.656
3176,52.15,121.09,22.378,54.581,0.58568
3177,590.38,201.54,31.538,76.923,94.078
3177,470.74,-3.3803,69.155,168.67,82.497
3177,619.75,227,20.5,50,60.7
3177,555.43,166.72,37.516,91.502,60.68
3177,535.75,147,20.5,50,54.761
3177,619.75,147,20.5,50,52.403
3177,605.99,211.46,26.574,64.814,45.88
3177,15.5,158,41,100,45.261
3177,98.077,164.62,31.538,76.923,39.319
3177,200.63,119.16,34.371,83.831,33.381
3177,239.75,135,20.5,50,32.419
3177,415.5,142,41,100,30.621
3178,167.5,110,41,100,70
3178,221.15,121.54,31.538,76.923,62.385
3178,619.75,83,20.5,50,52.997
3178,583.5,22,41,100,37.423
3178,91.923,90.769,31.538,76.923,36.039
3178,71.5,150,41,100,25.179
3178,22.203,173.65,28.917,70.528,17.528
3178,195.75,123,20.5,50,12.458
3178,367,-4,82,200,3.1441
3178,522.3,92.308,34.371,83.831,1.9625
3179,478,24,164,400,98.067
3179,103.75,159,20.5,50,43.203
3179,202.69,115.38,31.538,76.923,37.613
3179,175.75,147,20.5,50,17.134
3179,75.75,175,20.5,50,16.983
3179,3.75,147,20.5,50,15.32
3180,619.75,135,20.5,50,59.932
3180,415.75,147,20.5,50,53.579
3180,599.75,131,20.5,50,51.027
3180,135.15,108,22.378,54.581,48.918
3180,571.75,155,20.5,50,46.402
3180,611.75,131,20.5,50,40.457
3180,547.31,103.08,31.538,76.923,38.054
3180,67.75,151,20.5,50,36.798
3180,24.231,176.92,31.538,76.923,26.685
3181,87.5,118,41,100,76.615
3181,231.75,151,20.5,50,56.131
3181,619.75,79,20.5,50,53.403
3181,436.59,156,22.378,54.581,52.369
3181,347.75,139,20.5,50,47.601
3181,71.5,118,41,100,40.401
3181,455.75,135,20.5,50,36.806
3181,619.75,51,20.5,50,35.131
3181,110.38,121.54,31.538,76.923,34.981
3181,619.75,327,20.5,50,26.873
3181,323.75,131,20.5,50,22.401
3181,418.08,96.923,31.538,76.923,14.716
3181,422.56,134.12,28.917,70.528,12.38
3181,103.75,-1,20.5,50,12.074
3181,138.51,100.76,37.516,91.502,10.702
3181,615.7,404.73,22.378,54.581,3.4566
3181,199.5,102,41,100,-0.78319
3182,39.579,91.268,69.155,168.67,88.611
3182,207,-4,82,200,83.152
3182,415.75,151,20.5,50,62.833
3182,463.5,126,41,100,56.601
3182,482.29,144.73,37.516,91.502,53.411
3182,499.75,115,20.5,50,49.435
3182,349.22,134.18,22.378,54.581,45.792
3182,12.632,23.662,69.155,168.67,41.995
3182,315.75,143,20.5,50,41.025
3182,147.75,159,20.5,50,38.874
3182,571.75,111,20.5,50,38.446
3182,399.75,147,20.5,50,31.348
3182,135.75,115,20.5,50,24.901
3182,179.75,127,20.5,50,24.497
3182,407.75,147,20.5,50,18.253
3183,323.75,139,20.5,50,66.643
3183,423.75,155,20.5,50,60.403
3183,405.64,128.47,28.917,70.528,51.012
3183,492.73,80,149.09,363.64,46.391
3183,445.32,164.73,22.378,54.581,32.835
3183,175.76,84.356,24.374,59.449,22.358
3183,331.74,134.18,22.378,54.581,22.355
3183,355.75,147,20.5,50,8.3712
3183,122.69,164.62,31.538,76.923,8.249
3184,432.22,160.36,22.378,54.581,104.93
3184,619.75,163,20.5,50,97.317
3184,319.75,143,20.5,50,94.535
3184,440.96,164.73,22.378,54.581,71.097
3184,159,-4,82,200,56.65
3184,419.43,149.19,26.574,64.814,48.533
3184,450.75,151.06,28.917,70.528,44.473
3184,619.75,95,20.5,50,40.989
3184,14.171,174.05,37.516,91.502,38.935
3184,424.23,109.23,31.538,76.923,37.199
3184,478.37,146.18,44.668,108.95,37.033
3184,496.91,108.09,37.516,91.502,31.746
3184,401.83,93.435,37.516,91.502,30.795
3184,375,158.46,31.538,76.923,28.511
3184,359.5,110,41,100,27.387
3184,-0.25,139,20.5,50,18.416
3184,147.75,111,20.5,50,17.505
3184,205.06,-3.6923,75.524,184.2,12.677
3184,613.53,136.63,24.374,59.449,11.217
3185,435.18,105.73,34.371,83.831,92.997
3185,467.66,144.73,37.516,91.502,92.404
3185,315.75,143,20.5,50,91.217
3185,570.06,159.39,37.516,91.502,83.848
3185,619.75,167,20.5,50,75.203
3185,459.75,175,20.5,50,72.258
3185,555.75,199,20.5,50,71.362
3185,115.75,59,20.5,50,70.481
3185,489.6,144.73,37.516,91.502,64.099
3185,187.75,47,20.5,50,55.697
3185,515.22,151.64,22.378,54.581,55.327
3185,455.29,85.594,34.371,83.831,51.558
3185,135.75,131,20.5,50,38.34
3185,575.5,126,41,100,36.597
3185,451.75,171,20.5,50,30.366
3185,91.75,119,20.5,50,29.839
3185,596.02,105.73,34.371,83.831,28.043
3185,391.75,151,20.5,50,26.197
3185,599.5,54,41,100,24.521
3185,191.75,103,20.5,50,19.753
3185,215.75,151,20.5,50,19.723
3185,440.96,156,22.378,54.581,11.423
3186,619.75,219,20.5,50,97.177
3186,619.75,135,20.5,50,94.422
3186,451.75,143,20.5,50,87.438
3186,37.015,-4.8,98.115,239.31,83.128
3186,121.64,-4.3636,89.691,218.76,79.301
3186,535.71,152.73,34.371,83.831,68.357
3186,403.75,155,20.5,50,61.874
3186,395.75,155,20.5,50,54.71
3186,307.31,127.69,31.538,76.923,54.353
3186,591.56,146.18,44.668,108.95,45.065
3186,484.52,121.29,52.903,129.03,39.763
3186,540.8,188.7,37.516,91.502,32.106
3186,156.71,-4.3636,89.691,218.76,23.072
3186,3.75,107,20.5,50,21.226
3186,11.923,127.69,31.538,76.923,11.862
3187,113.68,-1.2973,26.574,64.814,109.31
3187,619.75,167,20.5,50,94.86
3187,463.5,86,41,100,92.105
3187,153.72,139.3,34.371,83.831,90.438
3187,128.18,-1.1881,24.374,59.449,77.159
3187,231.75,139,20.5,50,74.253
3187,138.51,144.73,37.516,91.502,73.82
3187,55,103.08,31.538,76.923,68.162
3187,59.75,151,20.5,50,65.977
3187,516.54,-1.5385,31.538,76.923,64.376
3187,307.75,163,20.5,50,63.011
3187,131.75,27,20.5,50,62.175
3187,147.31,90.769,31.538,76.923,62.002
3187,577.69,33.846,63.077,153.85,50.844
3187,109.26,152.06,37.516,91.502,48.231
3187,414.74,160.36,22.378,54.581,46.154
3187,590.38,213.85,31.538,76.923,45.601
3187,541.43,3.2727,22.378,54.581,44.578
3187,279.75,119,20.5,50,43.609
3187,35.75,-1,20.5,50,43.321
3187,395.75,155,20.5,50,38.278
3187,10.04,102.49,26.574,64.814,37.992
3187,4.8583,123.24,26.574,64.814,37.691
3187,47.75,199,20.5,50,37.1
3187,203.75,67,20.5,50,33.932
3187,79.75,183,20.5,50,33.81
3187,143.75,19,20.5,50,31.314
3187,127.75,131,20.5,50,25.343
3187,195.75,139,20.5,50,22.479
3187,19.75,-1,20.5,50,18.333
3187,427.85,160.36,22.378,54.581,16.834
3187,366.1,141.39,24.374,59.449,16.748
3188,294.72,165.15,24.374,59.449,101.23
3188,7.75,199,20.5,50,83.068
3188,483.75,143,20.5,50,83.013
3188,95.75,127,20.5,50,69.674
3188,585.12,-1.0909,22.378,54.581,60.803
3188,59.895,166.15,34.371,83.831,57.924
3188,143,12,82,200,57.013
3188,424.23,146.15,31.538,76.923,55.506
3188,394.65,117.62,24.374,59.449,50.906
3188,590.38,140,31.538,76.923,45.389
3188,223.75,127,20.5,50,39.029
3188,135.15,138.55,22.378,54.581,37.502
3188,538.62,144,26.574,64.814,34.801
3188,-0.59259,111.68,48.643,118.64,34.306
3188,375.75,159,20.5,50,32.581
3188,522.3,119.16,34.371,83.831,29.196
3188,103.5,126,41,100,28.592
3188,414.25,154.38,26.574,64.814,24.835
3188,298.5,134.12,28.917,70.528,22.802
3188,39.75,143,20.5,50,20.169
3188,563.75,-1,20.5,50,18.312
3188,315.42,145.41,28.917,70.528,17.736
3188,276.54,127.69,31.538,76.923,8.617
3188,132.94,103.37,24.374,59.449,5.9743
3189,276.54,164.62,31.538,76.923,101.8
3189,440.16,164.76,26.574,64.814,89.312
3189,284.8,130.08,37.516,91.502,74.435
3189,619.75,147,20.5,50,70.246
3189,619.75,83,20.5,50,68.23
3189,103.5,78,41,100,67.454
3189,459.75,147,20.5,50,63.413
3189,548.03,111.27,44.668,108.95,58.431
3189,143,-4,82,200,57.939
3189,319.75,111,20.5,50,54.344
3189,516.54,66.154,31.538,76.923,53.477
3189,108.94,164.73,22.378,54.581,41.158
3189,126.42,151.64,22.378,54.581,40.672
3189,439.75,143,20.5,50,39.532
3189,387.31,146.15,31.538,76.923,37.746
3189,-0.54422,154.91,44.668,108.95,37.426
3189,504.09,136.63,24.374,59.449,32.572
3189,435.75,155,20.5,50,31.579
3189,491.75,131,20.5,50,27.965
3189,513.61,136.63,24.374,59.449,26.397
3189,528.85,66.154,31.538,76.923,25.995
3189,431.75,139,20.5,50,25.903
3189,275.75,119,20.5,50,21.506
3189,-0.32389,60.973,26.574,64.814,9.689
3189,24.231,170.77,31.538,76.923,9.1488
3190,95.5,86,41,100,90.325
3190,443.75,143,20.5,50,79.679
3190,587.74,80,52.903,129.03,77.353
3190,491.92,127.69,31.538,76.923,71.62
3190,460.95,146.18,44.668,108.95,65.608
3190,24.231,158.46,31.538,76.923,62.388
3190,161.37,-1.0909,22.378,54.581,61.858
3190,155.75,143,20.5,50,56.196
3190,264.23,115.38,31.538,76.923,53.014
3190,519.59,151.64,22.378,54.581,48.097
3190,211.75,131,20.5,50,43.66
3190,119.5,86,41,100,43.039
3190,522.3,58.741,34.371,83.831,36.418
3190,547.31,60,31.538,76.923,32.939
3190,63.5,142,41,100,31.275
3190,375.61,89.109,24.374,59.449,27.818
3190,264.23,176.92,31.538,76.923,26.732
3190,85.353,127.13,24.374,59.449,21.745
3190,276.54,121.54,31.538,76.923,19.363
3190,106.81,139.3,34.371,83.831,17.814
3190,86.702,72.168,34.371,83.831,13.662
3190,288.39,121.29,52.903,129.03,6.5794
3190,532.7,147.27,22.378,54.581,2.7938
3191,87.5,86,41,100,100.81
3191,467.75,143,20.5,50,93.305
3191,540.77,70.769,63.077,153.85,70.531
3191,209.42,129.82,22.378,54.581,69.828
3191,487.75,151,20.5,50,66.875
3191,152.63,138.55,22.378,54.581,61.271
3191,450.53,133.62,26.574,64.814,54.035
3191,128.85,121.54,31.538,76.923,52.429
3191,488.8,186.29,34.371,83.831,44.714
3191,587.74,-2.5806,52.903,129.03,41.339
3191,528.85,127.69,31.538,76.923,41.229
3191,75.259,121.19,48.643,118.64,40.85
